,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
11189,4098,Centro-Oeste,GO,52,2020-11-29,49,7018354.0,278929.0,120,6349,5
11190,4099,Centro-Oeste,GO,52,2020-11-30,49,7018354.0,279413.0,484,6351,2
11191,4100,Centro-Oeste,GO,52,2020-12-01,49,7018354.0,280378.0,965,6377,26
11192,4101,Centro-Oeste,GO,52,2020-12-02,49,7018354.0,282545.0,2167,6389,12
11193,4102,Centro-Oeste,GO,52,2020-12-03,49,7018354.0,283834.0,1289,6401,12
11194,4103,Centro-Oeste,GO,52,2020-12-04,49,7018354.0,284988.0,1154,6438,37
11195,4104,Centro-Oeste,GO,52,2020-12-05,49,7018354.0,285953.0,965,6455,17
11196,4105,Centro-Oeste,GO,52,2020-12-06,50,7018354.0,286019.0,66,6456,1
11197,4106,Centro-Oeste,GO,52,2020-12-07,50,7018354.0,286374.0,355,6463,7
11198,4107,Centro-Oeste,GO,52,2020-12-08,50,7018354.0,287858.0,1484,6486,23
11199,4108,Centro-Oeste,GO,52,2020-12-09,50,7018354.0,288819.0,961,6504,18
11200,4109,Centro-Oeste,GO,52,2020-12-10,50,7018354.0,290814.0,1995,6520,16
11201,4110,Centro-Oeste,GO,52,2020-12-11,50,7018354.0,292689.0,1875,6534,14
11202,4111,Centro-Oeste,GO,52,2020-12-12,50,7018354.0,292689.0,0,6534,0
11203,4112,Centro-Oeste,GO,52,2020-12-13,51,7018354.0,292689.0,0,6534,0
11204,4113,Centro-Oeste,GO,52,2020-12-14,51,7018354.0,294146.0,1457,6549,15
11205,4114,Centro-Oeste,GO,52,2020-12-15,51,7018354.0,295655.0,1509,6586,37
11206,4115,Centro-Oeste,GO,52,2020-12-16,51,7018354.0,296836.0,1181,6586,0
11207,4116,Centro-Oeste,GO,52,2020-12-17,51,7018354.0,298552.0,1716,6633,47
11208,4117,Centro-Oeste,GO,52,2020-12-18,51,7018354.0,299682.0,1130,6651,18
11209,4118,Centro-Oeste,GO,52,2020-12-19,51,7018354.0,300276.0,594,6663,12
11210,4119,Centro-Oeste,GO,52,2020-12-20,52,7018354.0,300284.0,8,6663,0
11211,4120,Centro-Oeste,GO,52,2020-12-21,52,7018354.0,301226.0,942,6668,5
11212,4121,Centro-Oeste,GO,52,2020-12-22,52,7018354.0,302097.0,871,6685,17
11213,4122,Centro-Oeste,GO,52,2020-12-23,52,7018354.0,303212.0,1115,6723,38
11214,4123,Centro-Oeste,GO,52,2020-12-24,52,7018354.0,304009.0,797,6740,17
11215,4124,Centro-Oeste,GO,52,2020-12-25,52,7018354.0,304185.0,176,6744,4
11216,4125,Centro-Oeste,GO,52,2020-12-26,52,7018354.0,304389.0,204,6751,7
11217,4126,Centro-Oeste,GO,52,2020-12-27,53,7018354.0,304462.0,73,6752,1
11218,4127,Centro-Oeste,GO,52,2020-12-28,53,7018354.0,305114.0,652,6753,1
11219,4128,Centro-Oeste,GO,52,2020-12-29,53,7018354.0,306975.0,1861,6789,36
11220,4129,Centro-Oeste,GO,52,2020-12-30,53,7018354.0,308202.0,1227,6805,16
11221,4130,Centro-Oeste,GO,52,2020-12-31,53,7018354.0,308868.0,666,6805,0
11222,4131,Centro-Oeste,DF,53,2020-08-01,31,3015268.0,107922.0,1630,1490,21
11223,4132,Centro-Oeste,DF,53,2020-08-02,32,3015268.0,110028.0,2106,1523,33
11224,4133,Centro-Oeste,DF,53,2020-08-03,32,3015268.0,112044.0,2016,1546,23
11225,4134,Centro-Oeste,DF,53,2020-08-04,32,3015268.0,113924.0,1880,1572,26
11226,4135,Centro-Oeste,DF,53,2020-08-05,32,3015268.0,115966.0,2042,1572,0
11227,4136,Centro-Oeste,DF,53,2020-08-06,32,3015268.0,118000.0,2034,1651,79
11228,4137,Centro-Oeste,DF,53,2020-08-07,32,3015268.0,119903.0,1903,1682,31
11229,4138,Centro-Oeste,DF,53,2020-08-08,32,3015268.0,121824.0,1921,1712,30
11230,4139,Centro-Oeste,DF,53,2020-08-09,33,3015268.0,123057.0,1233,1731,19
11231,4140,Centro-Oeste,DF,53,2020-08-10,33,3015268.0,126069.0,3012,1762,31
11232,4141,Centro-Oeste,DF,53,2020-08-11,33,3015268.0,127484.0,1415,1815,53
11233,4142,Centro-Oeste,DF,53,2020-08-12,33,3015268.0,129184.0,1700,1870,55
11234,4143,Centro-Oeste,DF,53,2020-08-13,33,3015268.0,131170.0,1986,1905,35
11235,4144,Centro-Oeste,DF,53,2020-08-14,33,3015268.0,133166.0,1996,1935,30
11236,4145,Centro-Oeste,DF,53,2020-08-15,33,3015268.0,135014.0,1848,1958,23
11237,4146,Centro-Oeste,DF,53,2020-08-16,34,3015268.0,136467.0,1453,1976,18
11238,4147,Centro-Oeste,DF,53,2020-08-17,34,3015268.0,138735.0,2268,2042,66
11239,4148,Centro-Oeste,DF,53,2020-08-18,34,3015268.0,140170.0,1435,2097,55
11240,4149,Centro-Oeste,DF,53,2020-08-19,34,3015268.0,141762.0,1592,2148,51
11241,4150,Centro-Oeste,DF,53,2020-08-20,34,3015268.0,143759.0,1997,2200,52
11242,4151,Centro-Oeste,DF,53,2020-08-21,34,3015268.0,145452.0,1693,2242,42
11243,4152,Centro-Oeste,DF,53,2020-08-22,34,3015268.0,147127.0,1675,2257,15
11244,4153,Centro-Oeste,DF,53,2020-08-23,35,3015268.0,148998.0,1871,2274,17
11245,4154,Centro-Oeste,DF,53,2020-08-24,35,3015268.0,150519.0,1521,2316,42
11246,4155,Centro-Oeste,DF,53,2020-08-25,35,3015268.0,153690.0,3171,2344,28
11247,4156,Centro-Oeste,DF,53,2020-08-26,35,3015268.0,155253.0,1563,2399,55
11248,4157,Centro-Oeste,DF,53,2020-08-27,35,3015268.0,156863.0,1610,2425,26
11249,4158,Centro-Oeste,DF,53,2020-08-28,35,3015268.0,158180.0,1317,2440,15
11250,4159,Centro-Oeste,DF,53,2020-08-29,35,3015268.0,159526.0,1346,2450,10
11251,4160,Centro-Oeste,DF,53,2020-08-30,36,3015268.0,160796.0,1270,2469,19
11252,4161,Centro-Oeste,DF,53,2020-08-31,36,3015268.0,162042.0,1246,2521,52
11253,4162,Centro-Oeste,DF,53,2020-09-01,36,3015268.0,163498.0,1456,2573,52
11254,4163,Centro-Oeste,DF,53,2020-09-02,36,3015268.0,164649.0,1151,2609,36
11255,4164,Centro-Oeste,DF,53,2020-09-03,36,3015268.0,165903.0,1254,2641,32
11256,4165,Centro-Oeste,DF,53,2020-09-04,36,3015268.0,167200.0,1297,2681,40
11257,4166,Centro-Oeste,DF,53,2020-09-05,36,3015268.0,168605.0,1405,2700,19
11258,4167,Centro-Oeste,DF,53,2020-09-06,37,3015268.0,169617.0,1012,2710,10
11259,4168,Centro-Oeste,DF,53,2020-09-07,37,3015268.0,170806.0,1189,2720,10
11260,4169,Centro-Oeste,DF,53,2020-09-08,37,3015268.0,171739.0,933,2763,43
11261,4170,Centro-Oeste,DF,53,2020-09-09,37,3015268.0,172708.0,969,2813,50
11262,4171,Centro-Oeste,DF,53,2020-09-10,37,3015268.0,173631.0,923,2843,30
11263,4172,Centro-Oeste,DF,53,2020-09-11,37,3015268.0,174549.0,918,2867,24
11264,4173,Centro-Oeste,DF,53,2020-09-12,37,3015268.0,175646.0,1097,2883,16
11265,4174,Centro-Oeste,DF,53,2020-09-13,38,3015268.0,176837.0,1191,2899,16
11266,4175,Centro-Oeste,DF,53,2020-09-14,38,3015268.0,177921.0,1084,2930,31
11267,4176,Centro-Oeste,DF,53,2020-09-15,38,3015268.0,178747.0,826,2970,40
11268,4177,Centro-Oeste,DF,53,2020-09-16,38,3015268.0,179823.0,1076,3000,30
11269,4178,Centro-Oeste,DF,53,2020-09-17,38,3015268.0,180844.0,1021,3022,22
11270,4179,Centro-Oeste,DF,53,2020-09-18,38,3015268.0,181919.0,1075,3037,15
11271,4180,Centro-Oeste,DF,53,2020-09-19,38,3015268.0,183096.0,1177,3048,11
11272,4181,Centro-Oeste,DF,53,2020-09-20,39,3015268.0,183749.0,653,3062,14
11273,4182,Centro-Oeste,DF,53,2020-09-21,39,3015268.0,184555.0,806,3097,35
11274,4183,Centro-Oeste,DF,53,2020-09-22,39,3015268.0,185349.0,794,3131,34
11275,4184,Centro-Oeste,DF,53,2020-09-23,39,3015268.0,186052.0,703,3148,17
11276,4185,Centro-Oeste,DF,53,2020-09-24,39,3015268.0,186945.0,893,3164,16
11277,4186,Centro-Oeste,DF,53,2020-09-25,39,3015268.0,187895.0,950,3175,11
11278,4187,Centro-Oeste,DF,53,2020-09-26,39,3015268.0,188608.0,713,3183,8
11279,4188,Centro-Oeste,DF,53,2020-09-27,40,3015268.0,189513.0,905,3188,5
11280,4189,Centro-Oeste,DF,53,2020-09-28,40,3015268.0,190505.0,992,3203,15
11281,4190,Centro-Oeste,DF,53,2020-09-29,40,3015268.0,191317.0,812,3224,21
11282,4191,Centro-Oeste,DF,53,2020-09-30,40,3015268.0,192245.0,928,3255,31
11283,4192,Centro-Oeste,DF,53,2020-10-01,40,3015268.0,193127.0,882,3276,21
11284,4193,Centro-Oeste,DF,53,2020-10-02,40,3015268.0,194042.0,915,3291,15
11285,4194,Centro-Oeste,DF,53,2020-10-03,40,3015268.0,194783.0,741,3309,18
11286,4195,Centro-Oeste,DF,53,2020-10-04,41,3015268.0,195413.0,630,3325,16
11287,4196,Centro-Oeste,DF,53,2020-10-05,41,3015268.0,195967.0,554,3346,21
11288,4197,Centro-Oeste,DF,53,2020-10-06,41,3015268.0,196787.0,820,3364,18
11289,4198,Centro-Oeste,DF,53,2020-10-07,41,3015268.0,197369.0,582,3378,14
11290,4199,Centro-Oeste,DF,53,2020-10-08,41,3015268.0,198192.0,823,3391,13
11291,4200,Centro-Oeste,DF,53,2020-10-09,41,3015268.0,198807.0,615,3398,7
11292,4201,Centro-Oeste,DF,53,2020-10-10,41,3015268.0,199569.0,762,3412,14
11293,4202,Centro-Oeste,DF,53,2020-10-11,42,3015268.0,200035.0,466,3424,12
11294,4203,Centro-Oeste,DF,53,2020-10-12,42,3015268.0,200412.0,377,3439,15
11295,4204,Centro-Oeste,DF,53,2020-10-13,42,3015268.0,201230.0,818,3466,27
11296,4205,Centro-Oeste,DF,53,2020-10-14,42,3015268.0,202058.0,828,3488,22
11297,4206,Centro-Oeste,DF,53,2020-10-15,42,3015268.0,202786.0,728,3499,11
11298,4207,Centro-Oeste,DF,53,2020-10-16,42,3015268.0,203576.0,790,3526,27
11299,4208,Centro-Oeste,DF,53,2020-10-17,42,3015268.0,204304.0,728,3539,13
11300,4209,Centro-Oeste,DF,53,2020-10-18,43,3015268.0,204957.0,653,3545,6
11301,4210,Centro-Oeste,DF,53,2020-10-19,43,3015268.0,205709.0,752,3561,16
11302,4211,Centro-Oeste,DF,53,2020-10-20,43,3015268.0,206265.0,556,3575,14
11303,4212,Centro-Oeste,DF,53,2020-10-21,43,3015268.0,207080.0,815,3587,12
11304,4213,Centro-Oeste,DF,53,2020-10-22,43,3015268.0,207670.0,590,3600,13
11305,4214,Centro-Oeste,DF,53,2020-10-23,43,3015268.0,208235.0,565,3613,13
11306,4215,Centro-Oeste,DF,53,2020-10-24,43,3015268.0,208761.0,526,3623,10
11307,4216,Centro-Oeste,DF,53,2020-10-25,44,3015268.0,209369.0,608,3633,10
11308,4217,Centro-Oeste,DF,53,2020-10-26,44,3015268.0,210145.0,776,3641,8
11309,4218,Centro-Oeste,DF,53,2020-10-27,44,3015268.0,210774.0,629,3653,12
11310,4219,Centro-Oeste,DF,53,2020-10-28,44,3015268.0,211442.0,668,3661,8
11311,4220,Centro-Oeste,DF,53,2020-10-29,44,3015268.0,212140.0,698,3670,9
11312,4221,Centro-Oeste,DF,53,2020-10-30,44,3015268.0,212762.0,622,3676,6
11313,4222,Centro-Oeste,DF,53,2020-10-31,44,3015268.0,213245.0,483,3683,7
11314,4223,Centro-Oeste,DF,53,2020-11-01,45,3015268.0,213456.0,211,3688,5
11315,4224,Centro-Oeste,DF,53,2020-11-02,45,3015268.0,213636.0,180,3695,7
11316,4225,Centro-Oeste,DF,53,2020-11-03,45,3015268.0,214202.0,566,3707,12
11317,4226,Centro-Oeste,DF,53,2020-11-04,45,3015268.0,214655.0,453,3719,12
11318,4227,Centro-Oeste,DF,53,2020-11-05,45,3015268.0,214955.0,300,3728,9
11319,4228,Centro-Oeste,DF,53,2020-11-06,45,3015268.0,215426.0,471,3733,5
11320,4229,Centro-Oeste,DF,53,2020-11-07,45,3015268.0,215850.0,424,3740,7
11321,4230,Centro-Oeste,DF,53,2020-11-08,46,3015268.0,216389.0,539,3752,12
11322,4231,Centro-Oeste,DF,53,2020-11-09,46,3015268.0,216861.0,472,3759,7
11323,4232,Centro-Oeste,DF,53,2020-11-10,46,3015268.0,217370.0,509,3775,16
11324,4233,Centro-Oeste,DF,53,2020-11-11,46,3015268.0,217793.0,423,3788,13
11325,4234,Centro-Oeste,DF,53,2020-11-12,46,3015268.0,218479.0,686,3797,9
11326,4235,Centro-Oeste,DF,53,2020-11-13,46,3015268.0,219012.0,533,3808,11
11327,4236,Centro-Oeste,DF,53,2020-11-14,46,3015268.0,219712.0,700,3813,5
11328,4237,Centro-Oeste,DF,53,2020-11-15,47,3015268.0,219992.0,280,3817,4
11329,4238,Centro-Oeste,DF,53,2020-11-16,47,3015268.0,220403.0,411,3825,8
11330,4239,Centro-Oeste,DF,53,2020-11-17,47,3015268.0,221031.0,628,3837,12
11331,4240,Centro-Oeste,DF,53,2020-11-18,47,3015268.0,221526.0,495,3845,8
11332,4241,Centro-Oeste,DF,53,2020-11-19,47,3015268.0,222282.0,756,3852,7
11333,4242,Centro-Oeste,DF,53,2020-11-20,47,3015268.0,222836.0,554,3857,5
11334,4243,Centro-Oeste,DF,53,2020-11-21,47,3015268.0,223378.0,542,3862,5
11335,4244,Centro-Oeste,DF,53,2020-11-22,48,3015268.0,223658.0,280,3867,5
11336,4245,Centro-Oeste,DF,53,2020-11-23,48,3015268.0,224517.0,859,3882,15
11337,4246,Centro-Oeste,DF,53,2020-11-24,48,3015268.0,225013.0,496,3898,16
11338,4247,Centro-Oeste,DF,53,2020-11-25,48,3015268.0,225873.0,860,3906,8
11339,4248,Centro-Oeste,DF,53,2020-11-26,48,3015268.0,226697.0,824,3910,4
11340,4249,Centro-Oeste,DF,53,2020-11-27,48,3015268.0,227581.0,884,3915,5
11341,4250,Centro-Oeste,DF,53,2020-11-28,48,3015268.0,228075.0,494,3920,5
11342,4251,Centro-Oeste,DF,53,2020-11-29,49,3015268.0,228702.0,627,3925,5
11343,4252,Centro-Oeste,DF,53,2020-11-30,49,3015268.0,229146.0,444,3930,5
11344,4253,Centro-Oeste,DF,53,2020-12-01,49,3015268.0,230122.0,976,3939,9
11345,4254,Centro-Oeste,DF,53,2020-12-02,49,3015268.0,230905.0,783,3955,16
11346,4255,Centro-Oeste,DF,53,2020-12-03,49,3015268.0,231426.0,521,3962,7
11347,4256,Centro-Oeste,DF,53,2020-12-04,49,3015268.0,232781.0,1355,3968,6
11348,4257,Centro-Oeste,DF,53,2020-12-05,49,3015268.0,233376.0,595,3978,10
11349,4258,Centro-Oeste,DF,53,2020-12-06,50,3015268.0,233731.0,355,3985,7
11350,4259,Centro-Oeste,DF,53,2020-12-07,50,3015268.0,234376.0,645,4001,16
11351,4260,Centro-Oeste,DF,53,2020-12-08,50,3015268.0,235480.0,1104,4011,10
11352,4261,Centro-Oeste,DF,53,2020-12-09,50,3015268.0,236322.0,842,4032,21
11353,4262,Centro-Oeste,DF,53,2020-12-10,50,3015268.0,237114.0,792,4043,11
11354,4263,Centro-Oeste,DF,53,2020-12-11,50,3015268.0,237945.0,831,4051,8
11355,4264,Centro-Oeste,DF,53,2020-12-12,50,3015268.0,238634.0,689,4059,8
11356,4265,Centro-Oeste,DF,53,2020-12-13,51,3015268.0,239096.0,462,4066,7
11357,4266,Centro-Oeste,DF,53,2020-12-14,51,3015268.0,240132.0,1036,4086,20
11358,4267,Centro-Oeste,DF,53,2020-12-15,51,3015268.0,240869.0,737,4095,9
11359,4268,Centro-Oeste,DF,53,2020-12-16,51,3015268.0,241400.0,531,4107,12
11360,4269,Centro-Oeste,DF,53,2020-12-17,51,3015268.0,242299.0,899,4123,16
11361,4270,Centro-Oeste,DF,53,2020-12-18,51,3015268.0,243212.0,913,4132,9
11362,4271,Centro-Oeste,DF,53,2020-12-19,51,3015268.0,243834.0,622,4138,6
11363,4272,Centro-Oeste,DF,53,2020-12-20,52,3015268.0,244243.0,409,4145,7
11364,4273,Centro-Oeste,DF,53,2020-12-21,52,3015268.0,245243.0,1000,4156,11
11365,4274,Centro-Oeste,DF,53,2020-12-22,52,3015268.0,245872.0,629,4169,13
11366,4275,Centro-Oeste,DF,53,2020-12-23,52,3015268.0,246397.0,525,4181,12
11367,4276,Centro-Oeste,DF,53,2020-12-24,52,3015268.0,246949.0,552,4188,7
11368,4277,Centro-Oeste,DF,53,2020-12-25,52,3015268.0,247278.0,329,4192,4
11369,4278,Centro-Oeste,DF,53,2020-12-26,52,3015268.0,247928.0,650,4198,6
11370,4279,Centro-Oeste,DF,53,2020-12-27,53,3015268.0,248543.0,615,4201,3
11371,4280,Centro-Oeste,DF,53,2020-12-28,53,3015268.0,249736.0,1193,4223,22
11372,4281,Centro-Oeste,DF,53,2020-12-29,53,3015268.0,250457.0,721,4241,18
11373,4282,Centro-Oeste,DF,53,2020-12-30,53,3015268.0,251135.0,678,4248,7
11374,4283,Centro-Oeste,DF,53,2020-12-31,53,3015268.0,251701.0,566,4259,11
14282,800037,Centro-Oeste,MT,51,2020-08-01,31,,0.0,0,0,0
14283,800038,Centro-Oeste,MT,51,2020-08-02,32,,0.0,0,0,0
14284,800039,Centro-Oeste,MT,51,2020-08-03,32,,0.0,0,0,0
14285,800040,Centro-Oeste,MT,51,2020-08-04,32,,0.0,0,0,0
14286,800041,Centro-Oeste,MT,51,2020-08-05,32,,0.0,0,0,0
14287,800042,Centro-Oeste,MT,51,2020-08-06,32,,0.0,0,0,0
14288,800043,Centro-Oeste,MT,51,2020-08-07,32,,0.0,0,0,0
14289,800044,Centro-Oeste,MT,51,2020-08-08,32,,0.0,0,0,0
14290,800045,Centro-Oeste,MT,51,2020-08-09,33,,0.0,0,0,0
14291,800046,Centro-Oeste,MT,51,2020-08-10,33,,0.0,0,0,0
14292,800047,Centro-Oeste,MT,51,2020-08-11,33,,0.0,0,0,0
14293,800048,Centro-Oeste,MT,51,2020-08-12,33,,0.0,0,0,0
14294,800049,Centro-Oeste,MT,51,2020-08-13,33,,0.0,0,0,0
14295,800050,Centro-Oeste,MT,51,2020-08-14,33,,0.0,0,0,0
14296,800051,Centro-Oeste,MT,51,2020-08-15,33,,0.0,0,0,0
14297,800052,Centro-Oeste,MT,51,2020-08-16,34,,0.0,0,0,0
14298,800053,Centro-Oeste,MT,51,2020-08-17,34,,0.0,0,0,0
14299,800054,Centro-Oeste,MT,51,2020-08-18,34,,0.0,0,0,0
14300,800055,Centro-Oeste,MT,51,2020-08-19,34,,0.0,0,0,0
14301,800056,Centro-Oeste,MT,51,2020-08-20,34,,0.0,0,0,0
14302,800057,Centro-Oeste,MT,51,2020-08-21,34,,0.0,0,0,0
14303,800058,Centro-Oeste,MT,51,2020-08-22,34,,0.0,0,0,0
14304,800059,Centro-Oeste,MT,51,2020-08-23,35,,0.0,0,0,0
14305,800060,Centro-Oeste,MT,51,2020-08-24,35,,0.0,0,0,0
14306,800061,Centro-Oeste,MT,51,2020-08-25,35,,0.0,0,0,0
14307,800062,Centro-Oeste,MT,51,2020-08-26,35,,0.0,0,0,0
14308,800063,Centro-Oeste,MT,51,2020-08-27,35,,0.0,0,0,0
14309,800064,Centro-Oeste,MT,51,2020-08-28,35,,0.0,0,0,0
14310,800065,Centro-Oeste,MT,51,2020-08-29,35,,0.0,0,0,0
14311,800066,Centro-Oeste,MT,51,2020-08-30,36,,0.0,0,0,0
14312,800067,Centro-Oeste,MT,51,2020-08-31,36,,0.0,0,0,0
14313,800068,Centro-Oeste,MT,51,2020-09-01,36,,0.0,0,0,0
14314,800069,Centro-Oeste,MT,51,2020-09-02,36,,0.0,0,0,0
14315,800070,Centro-Oeste,MT,51,2020-09-03,36,,0.0,0,0,0
14316,800071,Centro-Oeste,MT,51,2020-09-04,36,,0.0,0,0,0
14317,800072,Centro-Oeste,MT,51,2020-09-05,36,,656.0,656,1,1
14318,800073,Centro-Oeste,MT,51,2020-09-06,37,,0.0,-656,0,-1
14319,800074,Centro-Oeste,MT,51,2020-09-07,37,,0.0,0,0,0
14320,800075,Centro-Oeste,MT,51,2020-09-08,37,,0.0,0,0,0
14321,800076,Centro-Oeste,MT,51,2020-09-09,37,,0.0,0,0,0
14322,800077,Centro-Oeste,MT,51,2020-09-10,37,,0.0,0,0,0
14323,800078,Centro-Oeste,MT,51,2020-09-11,37,,0.0,0,0,0
14324,800079,Centro-Oeste,MT,51,2020-09-12,37,,0.0,0,0,0
14325,800080,Centro-Oeste,MT,51,2020-09-13,38,,0.0,0,0,0
14326,800081,Centro-Oeste,MT,51,2020-09-14,38,,0.0,0,0,0
14327,800082,Centro-Oeste,MT,51,2020-09-15,38,,0.0,0,0,0
14328,800083,Centro-Oeste,MT,51,2020-09-16,38,,0.0,0,0,0
14329,800084,Centro-Oeste,MT,51,2020-09-17,38,,0.0,0,0,0
14330,800085,Centro-Oeste,MT,51,2020-09-18,38,,0.0,0,0,0
14331,800086,Centro-Oeste,MT,51,2020-09-19,38,,0.0,0,0,0
14332,800087,Centro-Oeste,MT,51,2020-09-20,39,,0.0,0,0,0
14333,800088,Centro-Oeste,MT,51,2020-09-21,39,,0.0,0,0,0
14334,800089,Centro-Oeste,MT,51,2020-09-22,39,,0.0,0,0,0
14335,800090,Centro-Oeste,MT,51,2020-09-23,39,,0.0,0,0,0
14336,800091,Centro-Oeste,MT,51,2020-09-24,39,,0.0,0,0,0
14337,800092,Centro-Oeste,MT,51,2020-09-25,39,,0.0,0,0,0
14338,800093,Centro-Oeste,MT,51,2020-09-26,39,,0.0,0,0,0
14339,800094,Centro-Oeste,MT,51,2020-09-27,40,,0.0,0,0,0
14340,800095,Centro-Oeste,MT,51,2020-09-28,40,,0.0,0,0,0
14341,800096,Centro-Oeste,MT,51,2020-09-29,40,,0.0,0,0,0
14342,800097,Centro-Oeste,MT,51,2020-09-30,40,,0.0,0,0,0
14343,800098,Centro-Oeste,MT,51,2020-10-01,40,,0.0,0,0,0
14344,800099,Centro-Oeste,MT,51,2020-10-02,40,,0.0,0,0,0
14345,800100,Centro-Oeste,MT,51,2020-10-03,40,,0.0,0,0,0
14346,800101,Centro-Oeste,MT,51,2020-10-04,41,,0.0,0,0,0
14347,800102,Centro-Oeste,MT,51,2020-10-05,41,,0.0,0,0,0
14348,800103,Centro-Oeste,MT,51,2020-10-06,41,,0.0,0,0,0
14349,800104,Centro-Oeste,MT,51,2020-10-07,41,,0.0,0,0,0
14350,800105,Centro-Oeste,MT,51,2020-10-08,41,,0.0,0,0,0
14351,800106,Centro-Oeste,MT,51,2020-10-09,41,,0.0,0,0,0
14352,800107,Centro-Oeste,MT,51,2020-10-10,41,,0.0,0,0,0
14353,800108,Centro-Oeste,MT,51,2020-10-11,42,,0.0,0,0,0
14354,800109,Centro-Oeste,MT,51,2020-10-12,42,,0.0,0,0,0
14355,800110,Centro-Oeste,MT,51,2020-10-13,42,,0.0,0,0,0
14356,800111,Centro-Oeste,MT,51,2020-10-14,42,,0.0,0,0,0
14357,800112,Centro-Oeste,MT,51,2020-10-15,42,,0.0,0,0,0
14358,800113,Centro-Oeste,MT,51,2020-10-16,42,,0.0,0,0,0
14359,800114,Centro-Oeste,MT,51,2020-10-17,42,,0.0,0,0,0
14360,800115,Centro-Oeste,MT,51,2020-10-18,43,,0.0,0,0,0
14361,800116,Centro-Oeste,MT,51,2020-10-19,43,,0.0,0,0,0
14362,800117,Centro-Oeste,MT,51,2020-10-20,43,,0.0,0,0,0
14363,800118,Centro-Oeste,MT,51,2020-10-21,43,,0.0,0,0,0
14364,800119,Centro-Oeste,MT,51,2020-10-22,43,,0.0,0,0,0
14365,800120,Centro-Oeste,MT,51,2020-10-23,43,,0.0,0,0,0
14366,800121,Centro-Oeste,MT,51,2020-10-24,43,,0.0,0,0,0
14367,800122,Centro-Oeste,MT,51,2020-10-25,44,,0.0,0,0,0
14368,800123,Centro-Oeste,MT,51,2020-10-26,44,,0.0,0,0,0
14369,800124,Centro-Oeste,MT,51,2020-10-27,44,,0.0,0,0,0
14370,800125,Centro-Oeste,MT,51,2020-10-28,44,,0.0,0,0,0
14371,800126,Centro-Oeste,MT,51,2020-10-29,44,,0.0,0,0,0
14372,800127,Centro-Oeste,MT,51,2020-10-30,44,,0.0,0,0,0
14373,800128,Centro-Oeste,MT,51,2020-10-31,44,,0.0,0,0,0
14374,800129,Centro-Oeste,MT,51,2020-11-01,45,,0.0,0,0,0
14375,800130,Centro-Oeste,MT,51,2020-11-02,45,,0.0,0,0,0
14376,800131,Centro-Oeste,MT,51,2020-11-03,45,,0.0,0,0,0
14377,800132,Centro-Oeste,MT,51,2020-11-04,45,,0.0,0,0,0
14378,800133,Centro-Oeste,MT,51,2020-11-05,45,,0.0,0,0,0
14379,800134,Centro-Oeste,MT,51,2020-11-06,45,,0.0,0,0,0
14380,800135,Centro-Oeste,MT,51,2020-11-07,45,,0.0,0,0,0
14381,800136,Centro-Oeste,MT,51,2020-11-08,46,,0.0,0,0,0
14382,800137,Centro-Oeste,MT,51,2020-11-09,46,,0.0,0,0,0
14383,800138,Centro-Oeste,MT,51,2020-11-10,46,,0.0,0,0,0
14384,800139,Centro-Oeste,MT,51,2020-11-11,46,,0.0,0,0,0
14385,800140,Centro-Oeste,MT,51,2020-11-12,46,,0.0,0,0,0
14386,800141,Centro-Oeste,MT,51,2020-11-13,46,,0.0,0,0,0
