,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
3658,3658,Sul,RS,43,2020-03-20,12,11377239.0,37.0,9,0,0
3659,3659,Sul,RS,43,2020-03-21,12,11377239.0,60.0,23,0,0
3660,3660,Sul,RS,43,2020-03-22,13,11377239.0,72.0,12,0,0
3661,3661,Sul,RS,43,2020-03-23,13,11377239.0,86.0,14,0,0
3662,3662,Sul,RS,43,2020-03-24,13,11377239.0,98.0,12,0,0
3663,3663,Sul,RS,43,2020-03-25,13,11377239.0,123.0,25,1,1
3664,3664,Sul,RS,43,2020-03-26,13,11377239.0,168.0,45,1,0
3665,3665,Sul,RS,43,2020-03-27,13,11377239.0,195.0,27,2,1
3666,3666,Sul,RS,43,2020-03-28,13,11377239.0,197.0,2,2,0
3667,3667,Sul,RS,43,2020-03-29,14,11377239.0,226.0,29,2,0
3668,3668,Sul,RS,43,2020-03-30,14,11377239.0,241.0,15,3,1
3669,3669,Sul,RS,43,2020-03-31,14,11377239.0,274.0,33,4,1
3670,3670,Sul,RS,43,2020-04-01,14,11377239.0,306.0,32,4,0
3671,3671,Sul,RS,43,2020-04-02,14,11377239.0,334.0,28,5,1
3672,3672,Sul,RS,43,2020-04-03,14,11377239.0,396.0,62,5,0
3673,3673,Sul,RS,43,2020-04-04,14,11377239.0,410.0,14,6,1
3674,3674,Sul,RS,43,2020-04-05,15,11377239.0,418.0,8,7,1
3675,3675,Sul,RS,43,2020-04-06,15,11377239.0,481.0,63,7,0
3676,3676,Sul,RS,43,2020-04-07,15,11377239.0,508.0,27,8,1
3677,3677,Sul,RS,43,2020-04-08,15,11377239.0,555.0,47,9,1
3678,3678,Sul,RS,43,2020-04-09,15,11377239.0,618.0,63,12,3
3679,3679,Sul,RS,43,2020-04-10,15,11377239.0,636.0,18,14,2
3680,3680,Sul,RS,43,2020-04-11,15,11377239.0,640.0,4,15,1
3681,3681,Sul,RS,43,2020-04-12,16,11377239.0,653.0,13,16,1
3682,3682,Sul,RS,43,2020-04-13,16,11377239.0,664.0,11,16,0
3683,3683,Sul,RS,43,2020-04-14,16,11377239.0,700.0,36,18,2
3684,3684,Sul,RS,43,2020-04-15,16,11377239.0,747.0,47,19,1
3685,3685,Sul,RS,43,2020-04-16,16,11377239.0,780.0,33,19,0
3686,3686,Sul,RS,43,2020-04-17,16,11377239.0,802.0,22,22,3
3687,3687,Sul,RS,43,2020-04-18,16,11377239.0,831.0,29,24,2
3688,3688,Sul,RS,43,2020-04-19,17,11377239.0,854.0,23,24,0
3689,3689,Sul,RS,43,2020-04-20,17,11377239.0,889.0,35,27,3
3690,3690,Sul,RS,43,2020-04-21,17,11377239.0,904.0,15,27,0
3691,3691,Sul,RS,43,2020-04-22,17,11377239.0,923.0,19,27,0
3692,3692,Sul,RS,43,2020-04-23,17,11377239.0,994.0,71,29,2
3693,3693,Sul,RS,43,2020-04-24,17,11377239.0,1061.0,67,31,2
3694,3694,Sul,RS,43,2020-04-25,17,11377239.0,1096.0,35,34,3
3695,3695,Sul,RS,43,2020-04-26,18,11377239.0,1166.0,70,35,1
3696,3696,Sul,RS,43,2020-04-27,18,11377239.0,1228.0,62,42,7
3697,3697,Sul,RS,43,2020-04-28,18,11377239.0,1286.0,58,45,3
3698,3698,Sul,RS,43,2020-04-29,18,11377239.0,1368.0,82,50,5
3699,3699,Sul,RS,43,2020-04-30,18,11377239.0,1466.0,98,51,1
3700,3700,Sul,RS,43,2020-05-01,18,11377239.0,1529.0,63,58,7
3701,3701,Sul,RS,43,2020-05-02,18,11377239.0,1619.0,90,62,4
3702,3702,Sul,RS,43,2020-05-03,19,11377239.0,1666.0,47,65,3
3703,3703,Sul,RS,43,2020-05-04,19,11377239.0,1711.0,45,74,9
3704,3704,Sul,RS,43,2020-05-05,19,11377239.0,1815.0,104,79,5
3705,3705,Sul,RS,43,2020-05-06,19,11377239.0,2050.0,235,87,8
3706,3706,Sul,RS,43,2020-05-07,19,11377239.0,2129.0,79,90,3
3707,3707,Sul,RS,43,2020-05-08,19,11377239.0,2447.0,318,91,1
3708,3708,Sul,RS,43,2020-05-09,19,11377239.0,2493.0,46,95,4
3709,3709,Sul,RS,43,2020-05-10,20,11377239.0,2542.0,49,97,2
3710,3710,Sul,RS,43,2020-05-11,20,11377239.0,2576.0,34,105,8
3711,3711,Sul,RS,43,2020-05-12,20,11377239.0,2917.0,341,111,6
3712,3712,Sul,RS,43,2020-05-13,20,11377239.0,2917.0,0,111,0
3713,3713,Sul,RS,43,2020-05-14,20,11377239.0,2997.0,80,120,9
3714,3714,Sul,RS,43,2020-05-15,20,11377239.0,3597.0,600,126,6
3715,3715,Sul,RS,43,2020-05-16,20,11377239.0,3695.0,98,132,6
3716,3716,Sul,RS,43,2020-05-17,21,11377239.0,3735.0,40,142,10
3717,3717,Sul,RS,43,2020-05-18,21,11377239.0,3735.0,0,144,2
3718,3718,Sul,RS,43,2020-05-19,21,11377239.0,3750.0,15,151,7
3719,3719,Sul,RS,43,2020-05-20,21,11377239.0,4973.0,1223,161,10
3720,3720,Sul,RS,43,2020-05-21,21,11377239.0,5473.0,500,166,5
3721,3721,Sul,RS,43,2020-05-22,21,11377239.0,5918.0,445,172,6
3722,3722,Sul,RS,43,2020-05-23,21,11377239.0,6336.0,418,176,4
3723,3723,Sul,RS,43,2020-05-24,22,11377239.0,6470.0,134,180,4
3724,3724,Sul,RS,43,2020-05-25,22,11377239.0,6559.0,89,197,17
3725,3725,Sul,RS,43,2020-05-26,22,11377239.0,6785.0,226,203,6
3726,3726,Sul,RS,43,2020-05-27,22,11377239.0,7048.0,263,209,6
3727,3727,Sul,RS,43,2020-05-28,22,11377239.0,8234.0,1186,213,4
3728,3728,Sul,RS,43,2020-05-29,22,11377239.0,8234.0,0,213,0
3729,3729,Sul,RS,43,2020-05-30,22,11377239.0,9242.0,1008,218,5
3730,3730,Sul,RS,43,2020-05-31,23,11377239.0,9332.0,90,224,6
3731,3731,Sul,RS,43,2020-06-01,23,11377239.0,9332.0,0,232,8
3732,3732,Sul,RS,43,2020-06-02,23,11377239.0,9919.0,587,245,13
3733,3733,Sul,RS,43,2020-06-03,23,11377239.0,10398.0,479,258,13
3734,3734,Sul,RS,43,2020-06-04,23,11377239.0,11010.0,612,265,7
3735,3735,Sul,RS,43,2020-06-05,23,11377239.0,11583.0,573,276,11
3736,3736,Sul,RS,43,2020-06-06,23,11377239.0,12037.0,454,283,7
3737,3737,Sul,RS,43,2020-06-07,24,11377239.0,12135.0,98,286,3
3738,3738,Sul,RS,43,2020-06-08,24,11377239.0,12250.0,115,291,5
3739,3739,Sul,RS,43,2020-06-09,24,11377239.0,12802.0,552,301,10
3740,3740,Sul,RS,43,2020-06-10,24,11377239.0,13619.0,817,316,15
3741,3741,Sul,RS,43,2020-06-11,24,11377239.0,14168.0,549,323,7
3742,3742,Sul,RS,43,2020-06-12,24,11377239.0,14384.0,216,337,14
3743,3743,Sul,RS,43,2020-06-13,24,11377239.0,14627.0,243,344,7
3744,3744,Sul,RS,43,2020-06-14,25,11377239.0,14661.0,34,350,6
3745,3745,Sul,RS,43,2020-06-15,25,11377239.0,15438.0,777,360,10
3746,3746,Sul,RS,43,2020-06-16,25,11377239.0,16471.0,1033,374,14
3747,3747,Sul,RS,43,2020-06-17,25,11377239.0,17128.0,657,387,13
3748,3748,Sul,RS,43,2020-06-18,25,11377239.0,17822.0,694,406,19
3749,3749,Sul,RS,43,2020-06-19,25,11377239.0,18587.0,765,423,17
3750,3750,Sul,RS,43,2020-06-20,25,11377239.0,19138.0,551,430,7
3751,3751,Sul,RS,43,2020-06-21,26,11377239.0,19348.0,210,434,4
3752,3752,Sul,RS,43,2020-06-22,26,11377239.0,19710.0,362,458,24
3753,3753,Sul,RS,43,2020-06-23,26,11377239.0,20864.0,1154,477,19
3754,3754,Sul,RS,43,2020-06-24,26,11377239.0,22009.0,1145,500,23
3755,3755,Sul,RS,43,2020-06-25,26,11377239.0,23060.0,1051,500,0
3756,3756,Sul,RS,43,2020-06-26,26,11377239.0,24114.0,1054,540,40
3757,3757,Sul,RS,43,2020-06-27,26,11377239.0,25000.0,886,554,14
3758,3758,Sul,RS,43,2020-06-28,27,11377239.0,25243.0,243,559,5
3759,3759,Sul,RS,43,2020-06-29,27,11377239.0,25659.0,416,582,23
3760,3760,Sul,RS,43,2020-06-30,27,11377239.0,26941.0,1282,614,32
3761,3761,Sul,RS,43,2020-07-01,27,11377239.0,28171.0,1230,636,22
3762,3762,Sul,RS,43,2020-07-02,27,11377239.0,29195.0,1024,663,27
3763,3763,Sul,RS,43,2020-07-03,27,11377239.0,30371.0,1176,690,27
3764,3764,Sul,RS,43,2020-07-04,27,11377239.0,31619.0,1248,715,25
3765,3765,Sul,RS,43,2020-07-05,28,11377239.0,31955.0,336,727,12
3766,3766,Sul,RS,43,2020-07-06,28,11377239.0,32401.0,446,759,32
3767,3767,Sul,RS,43,2020-07-07,28,11377239.0,33800.0,1399,791,32
3768,3768,Sul,RS,43,2020-07-08,28,11377239.0,35557.0,1757,825,34
3769,3769,Sul,RS,43,2020-07-09,28,11377239.0,36434.0,877,870,45
3770,3770,Sul,RS,43,2020-07-10,28,11377239.0,37490.0,1056,919,49
3771,3771,Sul,RS,43,2020-07-11,28,11377239.0,38720.0,1230,943,24
3772,3772,Sul,RS,43,2020-07-12,29,11377239.0,39240.0,520,962,19
3773,3773,Sul,RS,43,2020-07-13,29,11377239.0,39656.0,416,995,33
3774,3774,Sul,RS,43,2020-07-14,29,11377239.0,40993.0,1337,1060,65
3775,3775,Sul,RS,43,2020-07-15,29,11377239.0,42239.0,1246,1101,41
3776,3776,Sul,RS,43,2020-07-16,29,11377239.0,45344.0,3105,1141,40
3777,3777,Sul,RS,43,2020-07-17,29,11377239.0,46710.0,1366,1166,25
3778,3778,Sul,RS,43,2020-07-18,29,11377239.0,46847.0,137,1229,63
3779,3779,Sul,RS,43,2020-07-19,30,11377239.0,47113.0,266,1252,23
3780,3780,Sul,RS,43,2020-07-20,30,11377239.0,47449.0,336,1285,33
3781,3781,Sul,RS,43,2020-07-21,30,11377239.0,49840.0,2391,1349,64
3782,3782,Sul,RS,43,2020-07-22,30,11377239.0,53073.0,3233,1397,48
3783,3783,Sul,RS,43,2020-07-23,30,11377239.0,54841.0,1768,1456,59
3784,3784,Sul,RS,43,2020-07-24,30,11377239.0,57007.0,2166,1494,38
3785,3785,Sul,RS,43,2020-07-25,30,11377239.0,59118.0,2111,1554,60
3786,3786,Sul,RS,43,2020-07-26,31,11377239.0,59779.0,661,1571,17
3787,3787,Sul,RS,43,2020-07-27,31,11377239.0,60044.0,265,1611,40
3788,3788,Sul,RS,43,2020-07-28,31,11377239.0,62347.0,2303,1680,69
3789,3789,Sul,RS,43,2020-07-29,31,11377239.0,64496.0,2149,1750,70
3790,3790,Sul,RS,43,2020-07-30,31,11377239.0,66473.0,1977,1825,75
3791,3791,Sul,RS,43,2020-07-31,31,11377239.0,66692.0,219,1876,51
6456,503280,Sul,PR,41,2020-03-27,13,,0.0,0,0,0
6457,503281,Sul,PR,41,2020-03-28,13,,0.0,0,0,0
6458,503282,Sul,PR,41,2020-03-29,14,,0.0,0,0,0
6459,503283,Sul,PR,41,2020-03-30,14,,0.0,0,0,0
6460,503284,Sul,PR,41,2020-03-31,14,,0.0,0,0,0
6461,503285,Sul,PR,41,2020-04-01,14,,0.0,0,0,0
6462,503286,Sul,PR,41,2020-04-02,14,,0.0,0,0,0
6463,503287,Sul,PR,41,2020-04-03,14,,0.0,0,0,0
6464,503288,Sul,PR,41,2020-04-04,14,,0.0,0,0,0
6465,503289,Sul,PR,41,2020-04-05,15,,0.0,0,0,0
6466,503290,Sul,PR,41,2020-04-06,15,,0.0,0,0,0
6467,503291,Sul,PR,41,2020-04-07,15,,0.0,0,0,0
6468,503292,Sul,PR,41,2020-04-08,15,,0.0,0,0,0
6469,503293,Sul,PR,41,2020-04-09,15,,0.0,0,0,0
6470,503294,Sul,PR,41,2020-04-10,15,,0.0,0,0,0
6471,503295,Sul,PR,41,2020-04-11,15,,0.0,0,0,0
6472,503296,Sul,PR,41,2020-04-12,16,,0.0,0,0,0
6473,503297,Sul,PR,41,2020-04-13,16,,0.0,0,0,0
6474,503298,Sul,PR,41,2020-04-14,16,,0.0,0,0,0
6475,503299,Sul,PR,41,2020-04-15,16,,0.0,0,0,0
6476,503300,Sul,PR,41,2020-04-16,16,,0.0,0,0,0
6477,503301,Sul,PR,41,2020-04-17,16,,0.0,0,0,0
6478,503302,Sul,PR,41,2020-04-18,16,,0.0,0,0,0
6479,503303,Sul,PR,41,2020-04-19,17,,0.0,0,0,0
6480,503304,Sul,PR,41,2020-04-20,17,,0.0,0,0,0
6481,503305,Sul,PR,41,2020-04-21,17,,0.0,0,0,0
6482,503306,Sul,PR,41,2020-04-22,17,,0.0,0,0,0
6483,503307,Sul,PR,41,2020-04-23,17,,0.0,0,0,0
6484,503308,Sul,PR,41,2020-04-24,17,,0.0,0,0,0
6485,503309,Sul,PR,41,2020-04-25,17,,0.0,0,0,0
6486,503310,Sul,PR,41,2020-04-26,18,,0.0,0,0,0
6487,503311,Sul,PR,41,2020-04-27,18,,0.0,0,0,0
6488,503312,Sul,PR,41,2020-04-28,18,,0.0,0,0,0
6489,503313,Sul,PR,41,2020-04-29,18,,0.0,0,0,0
6490,503314,Sul,PR,41,2020-04-30,18,,0.0,0,0,0
6491,503315,Sul,PR,41,2020-05-01,18,,0.0,0,0,0
6492,503316,Sul,PR,41,2020-05-02,18,,0.0,0,0,0
6493,503317,Sul,PR,41,2020-05-03,19,,0.0,0,0,0
6494,503318,Sul,PR,41,2020-05-04,19,,0.0,0,0,0
6495,503319,Sul,PR,41,2020-05-05,19,,0.0,0,0,0
6496,503320,Sul,PR,41,2020-05-06,19,,0.0,0,0,0
6497,503321,Sul,PR,41,2020-05-07,19,,0.0,0,0,0
6498,503322,Sul,PR,41,2020-05-08,19,,0.0,0,0,0
6499,503323,Sul,PR,41,2020-05-09,19,,0.0,0,0,0
6500,503324,Sul,PR,41,2020-05-10,20,,0.0,0,0,0
6501,503325,Sul,PR,41,2020-05-11,20,,0.0,0,0,0
6502,503326,Sul,PR,41,2020-05-12,20,,0.0,0,0,0
6503,503327,Sul,PR,41,2020-05-13,20,,0.0,0,0,0
6504,503328,Sul,PR,41,2020-05-14,20,,0.0,0,0,0
6505,503329,Sul,PR,41,2020-05-15,20,,0.0,0,0,0
6506,503330,Sul,PR,41,2020-05-16,20,,0.0,0,0,0
6507,503331,Sul,PR,41,2020-05-17,21,,0.0,0,0,0
6508,503332,Sul,PR,41,2020-05-18,21,,0.0,0,0,0
6509,503333,Sul,PR,41,2020-05-19,21,,0.0,0,0,0
6510,503334,Sul,PR,41,2020-05-20,21,,0.0,0,0,0
6511,503335,Sul,PR,41,2020-05-21,21,,0.0,0,0,0
6512,503336,Sul,PR,41,2020-05-22,21,,0.0,0,0,0
6513,503337,Sul,PR,41,2020-05-23,21,,0.0,0,0,0
6514,503338,Sul,PR,41,2020-05-24,22,,0.0,0,0,0
6515,503339,Sul,PR,41,2020-05-25,22,,0.0,0,0,0
6516,503340,Sul,PR,41,2020-05-26,22,,0.0,0,0,0
6517,503341,Sul,PR,41,2020-05-27,22,,0.0,0,0,0
6518,503342,Sul,PR,41,2020-05-28,22,,0.0,0,0,0
6519,503343,Sul,PR,41,2020-05-29,22,,0.0,0,0,0
6520,503344,Sul,PR,41,2020-05-30,22,,0.0,0,0,0
6521,503345,Sul,PR,41,2020-05-31,23,,0.0,0,0,0
6522,503346,Sul,PR,41,2020-06-01,23,,0.0,0,0,0
6523,503347,Sul,PR,41,2020-06-02,23,,0.0,0,0,0
6524,503348,Sul,PR,41,2020-06-03,23,,0.0,0,0,0
6525,503349,Sul,PR,41,2020-06-04,23,,0.0,0,0,0
6526,503350,Sul,PR,41,2020-06-05,23,,0.0,0,0,0
6527,503351,Sul,PR,41,2020-06-06,23,,0.0,0,0,0
6528,503352,Sul,PR,41,2020-06-07,24,,0.0,0,0,0
6529,503353,Sul,PR,41,2020-06-08,24,,0.0,0,0,0
6530,503354,Sul,PR,41,2020-06-09,24,,0.0,0,0,0
6531,503355,Sul,PR,41,2020-06-10,24,,0.0,0,0,0
6532,503356,Sul,PR,41,2020-06-11,24,,0.0,0,0,0
6533,503357,Sul,PR,41,2020-06-12,24,,0.0,0,0,0
6534,503358,Sul,PR,41,2020-06-13,24,,0.0,0,0,0
6535,503359,Sul,PR,41,2020-06-14,25,,0.0,0,0,0
6536,503360,Sul,PR,41,2020-06-15,25,,0.0,0,0,0
6537,503361,Sul,PR,41,2020-06-16,25,,0.0,0,0,0
6538,503362,Sul,PR,41,2020-06-17,25,,0.0,0,0,0
6539,503363,Sul,PR,41,2020-06-18,25,,0.0,0,0,0
6540,503364,Sul,PR,41,2020-06-19,25,,0.0,0,0,0
6541,503365,Sul,PR,41,2020-06-20,25,,0.0,0,0,0
6542,503366,Sul,PR,41,2020-06-21,26,,165.0,165,9,9
6543,503367,Sul,PR,41,2020-06-22,26,,176.0,11,9,0
6544,503368,Sul,PR,41,2020-06-23,26,,180.0,4,11,2
6545,503369,Sul,PR,41,2020-06-24,26,,194.0,14,11,0
6546,503370,Sul,PR,41,2020-06-25,26,,203.0,9,13,2
6547,503371,Sul,PR,41,2020-06-26,26,,208.0,5,13,0
6548,503372,Sul,PR,41,2020-06-27,26,,221.0,13,13,0
6549,503373,Sul,PR,41,2020-06-28,27,,226.0,5,13,0
6550,503374,Sul,PR,41,2020-06-29,27,,237.0,11,13,0
6551,503375,Sul,PR,41,2020-06-30,27,,254.0,17,13,0
6552,503376,Sul,PR,41,2020-07-01,27,,260.0,6,13,0
6553,503377,Sul,PR,41,2020-07-02,27,,280.0,20,13,0
6554,503378,Sul,PR,41,2020-07-03,27,,302.0,22,13,0
6555,503379,Sul,PR,41,2020-07-04,27,,329.0,27,14,1
6556,503380,Sul,PR,41,2020-07-05,28,,339.0,10,14,0
6557,503381,Sul,PR,41,2020-07-06,28,,358.0,19,14,0
6558,503382,Sul,PR,41,2020-07-07,28,,369.0,11,14,0
6559,503383,Sul,PR,41,2020-07-08,28,,391.0,22,15,1
6560,503384,Sul,PR,41,2020-07-09,28,,423.0,32,17,2
6561,503385,Sul,PR,41,2020-07-10,28,,448.0,25,17,0
6562,503386,Sul,PR,41,2020-07-11,28,,468.0,20,17,0
6563,503387,Sul,PR,41,2020-07-12,29,,479.0,11,17,0
6564,503388,Sul,PR,41,2020-07-13,29,,487.0,8,17,0
6565,503389,Sul,PR,41,2020-07-14,29,,493.0,6,17,0
6566,503390,Sul,PR,41,2020-07-15,29,,523.0,30,19,2
6567,503391,Sul,PR,41,2020-07-16,29,,542.0,19,19,0
6568,503392,Sul,PR,41,2020-07-17,29,,560.0,18,19,0
6569,503393,Sul,PR,41,2020-07-18,29,,589.0,29,19,0
6570,503394,Sul,PR,41,2020-07-19,30,,603.0,14,19,0
6571,503395,Sul,PR,41,2020-07-20,30,,615.0,12,19,0
6572,503396,Sul,PR,41,2020-07-21,30,,633.0,18,19,0
6573,503397,Sul,PR,41,2020-07-22,30,,658.0,25,19,0
6574,503398,Sul,PR,41,2020-07-23,30,,669.0,11,19,0
6575,503399,Sul,PR,41,2020-07-24,30,,687.0,18,21,2
6576,503400,Sul,PR,41,2020-07-25,30,,697.0,10,21,0
6577,503401,Sul,PR,41,2020-07-26,31,,711.0,14,21,0
6578,503402,Sul,PR,41,2020-07-27,31,,725.0,14,21,0
6579,503403,Sul,PR,41,2020-07-28,31,,748.0,23,22,1
6580,503404,Sul,PR,41,2020-07-29,31,,765.0,17,22,0
6581,503405,Sul,PR,41,2020-07-30,31,,792.0,27,22,0
6582,503406,Sul,PR,41,2020-07-31,31,,812.0,20,21,-1
6583,554080,Sul,SC,42,2020-03-27,13,,0.0,0,0,0
6584,554081,Sul,SC,42,2020-03-28,13,,8.0,8,0,0
6585,554082,Sul,SC,42,2020-03-29,14,,8.0,0,0,0
6586,554083,Sul,SC,42,2020-03-30,14,,8.0,0,0,0
6587,554084,Sul,SC,42,2020-03-31,14,,8.0,0,0,0
6588,554085,Sul,SC,42,2020-04-01,14,,8.0,0,0,0
6589,554086,Sul,SC,42,2020-04-02,14,,8.0,0,0,0
6590,554087,Sul,SC,42,2020-04-03,14,,8.0,0,0,0
6591,554088,Sul,SC,42,2020-04-04,14,,9.0,1,0,0
6592,554089,Sul,SC,42,2020-04-05,15,,9.0,0,0,0
6593,554090,Sul,SC,42,2020-04-06,15,,9.0,0,0,0
6594,554091,Sul,SC,42,2020-04-07,15,,10.0,1,0,0
6595,554092,Sul,SC,42,2020-04-08,15,,10.0,0,0,0
6596,554093,Sul,SC,42,2020-04-09,15,,11.0,1,0,0
6597,554094,Sul,SC,42,2020-04-10,15,,11.0,0,0,0
6598,554095,Sul,SC,42,2020-04-11,15,,11.0,0,0,0
6599,554096,Sul,SC,42,2020-04-12,16,,11.0,0,0,0
6600,554097,Sul,SC,42,2020-04-13,16,,11.0,0,0,0
6601,554098,Sul,SC,42,2020-04-14,16,,13.0,2,0,0
6602,554099,Sul,SC,42,2020-04-15,16,,12.0,-1,0,0
6603,554100,Sul,SC,42,2020-04-16,16,,13.0,1,0,0
6604,554101,Sul,SC,42,2020-04-17,16,,13.0,0,0,0
6605,554102,Sul,SC,42,2020-04-18,16,,14.0,1,0,0
6606,554103,Sul,SC,42,2020-04-19,17,,14.0,0,0,0
6607,554104,Sul,SC,42,2020-04-20,17,,14.0,0,0,0
6608,554105,Sul,SC,42,2020-04-21,17,,14.0,0,0,0
6609,554106,Sul,SC,42,2020-04-22,17,,14.0,0,0,0
6610,554107,Sul,SC,42,2020-04-23,17,,14.0,0,0,0
6611,554108,Sul,SC,42,2020-04-24,17,,15.0,1,0,0
6612,554109,Sul,SC,42,2020-04-25,17,,17.0,2,0,0
6613,554110,Sul,SC,42,2020-04-26,18,,18.0,1,0,0
6614,554111,Sul,SC,42,2020-04-27,18,,20.0,2,0,0
6615,554112,Sul,SC,42,2020-04-28,18,,20.0,0,0,0
6616,554113,Sul,SC,42,2020-04-29,18,,46.0,26,0,0
6617,554114,Sul,SC,42,2020-04-30,18,,56.0,10,0,0
6618,554115,Sul,SC,42,2020-05-01,18,,42.0,-14,0,0
6619,554116,Sul,SC,42,2020-05-02,18,,40.0,-2,0,0
6620,554117,Sul,SC,42,2020-05-03,19,,42.0,2,0,0
6621,554118,Sul,SC,42,2020-05-04,19,,42.0,0,0,0
6622,554119,Sul,SC,42,2020-05-05,19,,22.0,-20,0,0
6623,554120,Sul,SC,42,2020-05-06,19,,24.0,2,0,0
6624,554121,Sul,SC,42,2020-05-07,19,,23.0,-1,0,0
6625,554122,Sul,SC,42,2020-05-08,19,,23.0,0,0,0
6626,554123,Sul,SC,42,2020-05-09,19,,23.0,0,0,0
6627,554124,Sul,SC,42,2020-05-10,20,,27.0,4,0,0
6628,554125,Sul,SC,42,2020-05-11,20,,28.0,1,0,0
6629,554126,Sul,SC,42,2020-05-12,20,,29.0,1,0,0
6630,554127,Sul,SC,42,2020-05-13,20,,31.0,2,0,0
6631,554128,Sul,SC,42,2020-05-14,20,,33.0,2,0,0
6632,554129,Sul,SC,42,2020-05-15,20,,32.0,-1,0,0
6633,554130,Sul,SC,42,2020-05-16,20,,34.0,2,0,0
6634,554131,Sul,SC,42,2020-05-17,21,,35.0,1,0,0
6635,554132,Sul,SC,42,2020-05-18,21,,37.0,2,0,0
6636,554133,Sul,SC,42,2020-05-19,21,,38.0,1,0,0
6637,554134,Sul,SC,42,2020-05-20,21,,39.0,1,0,0
6638,554135,Sul,SC,42,2020-05-21,21,,39.0,0,0,0
6639,554136,Sul,SC,42,2020-05-22,21,,220.0,181,1,1
6640,554137,Sul,SC,42,2020-05-23,21,,220.0,0,1,0
6641,554138,Sul,SC,42,2020-05-24,22,,40.0,-180,0,-1
6642,554139,Sul,SC,42,2020-05-25,22,,205.0,165,1,1
6643,554140,Sul,SC,42,2020-05-26,22,,209.0,4,1,0
6644,554141,Sul,SC,42,2020-05-27,22,,42.0,-167,0,-1
6645,554142,Sul,SC,42,2020-05-28,22,,211.0,169,1,1
6646,554143,Sul,SC,42,2020-05-29,22,,49.0,-162,0,-1
6647,554144,Sul,SC,42,2020-05-30,22,,47.0,-2,0,0
6648,554145,Sul,SC,42,2020-05-31,23,,46.0,-1,0,0
6649,554146,Sul,SC,42,2020-06-01,23,,47.0,1,0,0
6650,554147,Sul,SC,42,2020-06-02,23,,48.0,1,0,0
6651,554148,Sul,SC,42,2020-06-03,23,,310.0,262,1,1
6652,554149,Sul,SC,42,2020-06-04,23,,146.0,-164,1,0
6653,554150,Sul,SC,42,2020-06-05,23,,147.0,1,0,-1
6654,554151,Sul,SC,42,2020-06-06,23,,154.0,7,0,0
6655,554152,Sul,SC,42,2020-06-07,24,,154.0,0,0,0
6656,554153,Sul,SC,42,2020-06-08,24,,331.0,177,1,1
6657,554154,Sul,SC,42,2020-06-09,24,,183.0,-148,0,-1
6658,554155,Sul,SC,42,2020-06-10,24,,186.0,3,0,0
6659,554156,Sul,SC,42,2020-06-11,24,,192.0,6,0,0
6660,554157,Sul,SC,42,2020-06-12,24,,196.0,4,0,0
6661,554158,Sul,SC,42,2020-06-13,24,,199.0,3,0,0
6662,554159,Sul,SC,42,2020-06-14,25,,199.0,0,0,0
6663,554160,Sul,SC,42,2020-06-15,25,,219.0,20,0,0
6664,554161,Sul,SC,42,2020-06-16,25,,220.0,1,0,0
6665,554162,Sul,SC,42,2020-06-17,25,,226.0,6,0,0
6666,554163,Sul,SC,42,2020-06-18,25,,234.0,8,0,0
6667,554164,Sul,SC,42,2020-06-19,25,,242.0,8,0,0
6668,554165,Sul,SC,42,2020-06-20,25,,257.0,15,0,0
6669,554166,Sul,SC,42,2020-06-21,26,,264.0,7,0,0
6670,554167,Sul,SC,42,2020-06-22,26,,269.0,5,1,1
6671,554168,Sul,SC,42,2020-06-23,26,,297.0,28,0,-1
6672,554169,Sul,SC,42,2020-06-24,26,,373.0,76,0,0
6673,554170,Sul,SC,42,2020-06-25,26,,396.0,23,0,0
6674,554171,Sul,SC,42,2020-06-26,26,,410.0,14,0,0
6675,554172,Sul,SC,42,2020-06-27,26,,428.0,18,0,0
6676,554173,Sul,SC,42,2020-06-28,27,,433.0,5,0,0
6677,554174,Sul,SC,42,2020-06-29,27,,447.0,14,0,0
6678,554175,Sul,SC,42,2020-06-30,27,,464.0,17,0,0
6679,554176,Sul,SC,42,2020-07-01,27,,475.0,11,0,0
6680,554177,Sul,SC,42,2020-07-02,27,,492.0,17,0,0
6681,554178,Sul,SC,42,2020-07-03,27,,516.0,24,0,0
6682,554179,Sul,SC,42,2020-07-04,27,,543.0,27,0,0
6683,554180,Sul,SC,42,2020-07-05,28,,563.0,20,0,0
6684,554181,Sul,SC,42,2020-07-06,28,,564.0,1,0,0
6685,554182,Sul,SC,42,2020-07-07,28,,577.0,13,1,1
6686,554183,Sul,SC,42,2020-07-08,28,,595.0,18,2,1
6687,554184,Sul,SC,42,2020-07-09,28,,613.0,18,2,0
6688,554185,Sul,SC,42,2020-07-10,28,,634.0,21,1,-1
6689,554186,Sul,SC,42,2020-07-11,28,,658.0,24,0,-1
6690,554187,Sul,SC,42,2020-07-12,29,,667.0,9,0,0
6691,554188,Sul,SC,42,2020-07-13,29,,680.0,13,0,0
6692,554189,Sul,SC,42,2020-07-14,29,,706.0,26,0,0
6693,554190,Sul,SC,42,2020-07-15,29,,728.0,22,0,0
6694,554191,Sul,SC,42,2020-07-16,29,,753.0,25,0,0
6695,554192,Sul,SC,42,2020-07-17,29,,788.0,35,0,0
