,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
12492,195427,Nordeste,PB,25,2020-09-16,38,,0.0,0,0,0
12493,195428,Nordeste,PB,25,2020-09-17,38,,0.0,0,0,0
12494,195429,Nordeste,PB,25,2020-09-18,38,,0.0,0,0,0
12495,195430,Nordeste,PB,25,2020-09-19,38,,0.0,0,0,0
12496,195431,Nordeste,PB,25,2020-09-20,39,,0.0,0,0,0
12497,195432,Nordeste,PB,25,2020-09-21,39,,0.0,0,0,0
12498,195433,Nordeste,PB,25,2020-09-22,39,,0.0,0,0,0
12499,195434,Nordeste,PB,25,2020-09-23,39,,0.0,0,0,0
12500,195435,Nordeste,PB,25,2020-09-24,39,,0.0,0,0,0
12501,195436,Nordeste,PB,25,2020-09-25,39,,0.0,0,0,0
12502,195437,Nordeste,PB,25,2020-09-26,39,,0.0,0,0,0
12503,195438,Nordeste,PB,25,2020-09-27,40,,0.0,0,0,0
12504,195439,Nordeste,PB,25,2020-09-28,40,,0.0,0,0,0
12505,195440,Nordeste,PB,25,2020-09-29,40,,0.0,0,0,0
12506,195441,Nordeste,PB,25,2020-09-30,40,,0.0,0,0,0
12507,195442,Nordeste,PB,25,2020-10-01,40,,0.0,0,0,0
12508,195443,Nordeste,PB,25,2020-10-02,40,,0.0,0,0,0
12509,195444,Nordeste,PB,25,2020-10-03,40,,0.0,0,0,0
12510,195445,Nordeste,PB,25,2020-10-04,41,,0.0,0,0,0
12511,195446,Nordeste,PB,25,2020-10-05,41,,0.0,0,0,0
12512,195447,Nordeste,PB,25,2020-10-06,41,,0.0,0,0,0
12513,195448,Nordeste,PB,25,2020-10-07,41,,0.0,0,0,0
12514,195449,Nordeste,PB,25,2020-10-08,41,,0.0,0,0,0
12515,195450,Nordeste,PB,25,2020-10-09,41,,0.0,0,0,0
12516,195451,Nordeste,PB,25,2020-10-10,41,,0.0,0,0,0
12517,195452,Nordeste,PB,25,2020-10-11,42,,0.0,0,0,0
12518,195453,Nordeste,PB,25,2020-10-12,42,,0.0,0,0,0
12519,195454,Nordeste,PB,25,2020-10-13,42,,0.0,0,0,0
12520,195455,Nordeste,PB,25,2020-10-14,42,,0.0,0,0,0
12521,195456,Nordeste,PB,25,2020-10-15,42,,0.0,0,0,0
12522,195457,Nordeste,PB,25,2020-10-16,42,,0.0,0,0,0
12523,195458,Nordeste,PB,25,2020-10-17,42,,0.0,0,0,0
12524,195459,Nordeste,PB,25,2020-10-18,43,,0.0,0,0,0
12525,195460,Nordeste,PB,25,2020-10-19,43,,0.0,0,0,0
12526,195461,Nordeste,PB,25,2020-10-20,43,,0.0,0,0,0
12527,195462,Nordeste,PB,25,2020-10-21,43,,0.0,0,0,0
12528,195463,Nordeste,PB,25,2020-10-22,43,,0.0,0,0,0
12529,195464,Nordeste,PB,25,2020-10-23,43,,0.0,0,0,0
12530,195465,Nordeste,PB,25,2020-10-24,43,,0.0,0,0,0
12531,195466,Nordeste,PB,25,2020-10-25,44,,0.0,0,0,0
12532,195467,Nordeste,PB,25,2020-10-26,44,,0.0,0,0,0
12533,195468,Nordeste,PB,25,2020-10-27,44,,0.0,0,0,0
12534,195469,Nordeste,PB,25,2020-10-28,44,,0.0,0,0,0
12535,195470,Nordeste,PB,25,2020-10-29,44,,0.0,0,0,0
12536,195471,Nordeste,PB,25,2020-10-30,44,,0.0,0,0,0
12537,195472,Nordeste,PB,25,2020-10-31,44,,0.0,0,0,0
12538,195473,Nordeste,PB,25,2020-11-01,45,,0.0,0,0,0
12539,195474,Nordeste,PB,25,2020-11-02,45,,0.0,0,0,0
12540,195475,Nordeste,PB,25,2020-11-03,45,,0.0,0,0,0
12541,195476,Nordeste,PB,25,2020-11-04,45,,0.0,0,0,0
12542,195477,Nordeste,PB,25,2020-11-05,45,,0.0,0,0,0
12543,195478,Nordeste,PB,25,2020-11-06,45,,0.0,0,0,0
12544,195479,Nordeste,PB,25,2020-11-07,45,,0.0,0,0,0
12545,195480,Nordeste,PB,25,2020-11-08,46,,0.0,0,0,0
12546,195481,Nordeste,PB,25,2020-11-09,46,,0.0,0,0,0
12547,195482,Nordeste,PB,25,2020-11-10,46,,0.0,0,0,0
12548,195483,Nordeste,PB,25,2020-11-11,46,,0.0,0,0,0
12549,195484,Nordeste,PB,25,2020-11-12,46,,0.0,0,0,0
12550,195485,Nordeste,PB,25,2020-11-13,46,,0.0,0,0,0
12551,195486,Nordeste,PB,25,2020-11-14,46,,0.0,0,0,0
12552,195487,Nordeste,PB,25,2020-11-15,47,,0.0,0,0,0
12553,195488,Nordeste,PB,25,2020-11-16,47,,0.0,0,0,0
12554,195489,Nordeste,PB,25,2020-11-17,47,,0.0,0,0,0
12555,195490,Nordeste,PB,25,2020-11-18,47,,0.0,0,0,0
12556,195491,Nordeste,PB,25,2020-11-19,47,,0.0,0,0,0
12557,195492,Nordeste,PB,25,2020-11-20,47,,0.0,0,0,0
12558,195493,Nordeste,PB,25,2020-11-21,47,,0.0,0,0,0
12559,195494,Nordeste,PB,25,2020-11-22,48,,0.0,0,0,0
12560,195495,Nordeste,PB,25,2020-11-23,48,,0.0,0,0,0
12561,195496,Nordeste,PB,25,2020-11-24,48,,0.0,0,0,0
12562,195497,Nordeste,PB,25,2020-11-25,48,,0.0,0,0,0
12563,195498,Nordeste,PB,25,2020-11-26,48,,0.0,0,0,0
12564,195499,Nordeste,PB,25,2020-11-27,48,,0.0,0,0,0
12565,195500,Nordeste,PB,25,2020-11-28,48,,0.0,0,0,0
12566,195501,Nordeste,PB,25,2020-11-29,49,,0.0,0,0,0
12567,195502,Nordeste,PB,25,2020-11-30,49,,0.0,0,0,0
12568,195503,Nordeste,PB,25,2020-12-01,49,,0.0,0,0,0
12569,195504,Nordeste,PB,25,2020-12-02,49,,0.0,0,0,0
12570,195505,Nordeste,PB,25,2020-12-03,49,,0.0,0,0,0
12571,195506,Nordeste,PB,25,2020-12-04,49,,0.0,0,0,0
12572,195507,Nordeste,PB,25,2020-12-05,49,,0.0,0,0,0
12573,195508,Nordeste,PB,25,2020-12-06,50,,0.0,0,0,0
12574,195509,Nordeste,PB,25,2020-12-07,50,,0.0,0,0,0
12575,195510,Nordeste,PB,25,2020-12-08,50,,0.0,0,0,0
12576,195511,Nordeste,PB,25,2020-12-09,50,,0.0,0,0,0
12577,195512,Nordeste,PB,25,2020-12-10,50,,0.0,0,0,0
12578,195513,Nordeste,PB,25,2020-12-11,50,,0.0,0,0,0
12579,195514,Nordeste,PB,25,2020-12-12,50,,0.0,0,0,0
12580,195515,Nordeste,PB,25,2020-12-13,51,,0.0,0,0,0
12581,195516,Nordeste,PB,25,2020-12-14,51,,0.0,0,0,0
12582,195517,Nordeste,PB,25,2020-12-15,51,,0.0,0,0,0
12583,195518,Nordeste,PB,25,2020-12-16,51,,0.0,0,0,0
12584,195519,Nordeste,PB,25,2020-12-17,51,,0.0,0,0,0
12585,195520,Nordeste,PB,25,2020-12-18,51,,0.0,0,0,0
12586,195521,Nordeste,PB,25,2020-12-19,51,,0.0,0,0,0
12587,195522,Nordeste,PB,25,2020-12-20,52,,0.0,0,0,0
12588,195523,Nordeste,PB,25,2020-12-21,52,,0.0,0,0,0
12589,195524,Nordeste,PB,25,2020-12-22,52,,0.0,0,0,0
12590,195525,Nordeste,PB,25,2020-12-23,52,,0.0,0,0,0
12591,195526,Nordeste,PB,25,2020-12-24,52,,0.0,0,0,0
12592,195527,Nordeste,PB,25,2020-12-25,52,,0.0,0,0,0
12593,195528,Nordeste,PB,25,2020-12-26,52,,0.0,0,0,0
12594,195529,Nordeste,PB,25,2020-12-27,53,,0.0,0,0,0
12595,195530,Nordeste,PB,25,2020-12-28,53,,0.0,0,0,0
12596,195531,Nordeste,PB,25,2020-12-29,53,,0.0,0,0,0
12597,195532,Nordeste,PB,25,2020-12-30,53,,0.0,0,0,0
12598,195533,Nordeste,PB,25,2020-12-31,53,,0.0,0,0,0
12599,229653,Nordeste,PE,26,2020-08-01,31,,222.0,1,53,0
12600,229654,Nordeste,PE,26,2020-08-02,32,,223.0,1,53,0
12601,229655,Nordeste,PE,26,2020-08-03,32,,223.0,0,53,0
12602,229656,Nordeste,PE,26,2020-08-04,32,,225.0,2,53,0
12603,229657,Nordeste,PE,26,2020-08-05,32,,226.0,1,53,0
12604,229658,Nordeste,PE,26,2020-08-06,32,,226.0,0,53,0
12605,229659,Nordeste,PE,26,2020-08-07,32,,231.0,5,54,1
12606,229660,Nordeste,PE,26,2020-08-08,32,,233.0,2,56,2
12607,229661,Nordeste,PE,26,2020-08-09,33,,237.0,4,56,0
12608,229662,Nordeste,PE,26,2020-08-10,33,,238.0,1,57,1
12609,229663,Nordeste,PE,26,2020-08-11,33,,240.0,2,58,1
12610,229664,Nordeste,PE,26,2020-08-12,33,,244.0,4,59,1
12611,229665,Nordeste,PE,26,2020-08-13,33,,247.0,3,59,0
12612,229666,Nordeste,PE,26,2020-08-14,33,,248.0,1,59,0
12613,229667,Nordeste,PE,26,2020-08-15,33,,248.0,0,59,0
12614,229668,Nordeste,PE,26,2020-08-16,34,,249.0,1,59,0
12615,229669,Nordeste,PE,26,2020-08-17,34,,249.0,0,62,3
12616,229670,Nordeste,PE,26,2020-08-18,34,,252.0,3,62,0
12617,229671,Nordeste,PE,26,2020-08-19,34,,254.0,2,62,0
12618,229672,Nordeste,PE,26,2020-08-20,34,,254.0,0,62,0
12619,229673,Nordeste,PE,26,2020-08-21,34,,255.0,1,62,0
12620,229674,Nordeste,PE,26,2020-08-22,34,,255.0,0,62,0
12621,229675,Nordeste,PE,26,2020-08-23,35,,255.0,0,62,0
12622,229676,Nordeste,PE,26,2020-08-24,35,,255.0,0,62,0
12623,229677,Nordeste,PE,26,2020-08-25,35,,255.0,0,62,0
12624,229678,Nordeste,PE,26,2020-08-26,35,,256.0,1,63,1
12625,229679,Nordeste,PE,26,2020-08-27,35,,257.0,1,63,0
12626,229680,Nordeste,PE,26,2020-08-28,35,,259.0,2,63,0
12627,229681,Nordeste,PE,26,2020-08-29,35,,264.0,5,65,2
12628,229682,Nordeste,PE,26,2020-08-30,36,,264.0,0,65,0
12629,229683,Nordeste,PE,26,2020-08-31,36,,264.0,0,65,0
12630,229684,Nordeste,PE,26,2020-09-01,36,,231.0,-33,65,0
12631,229685,Nordeste,PE,26,2020-09-02,36,,231.0,0,65,0
12632,229686,Nordeste,PE,26,2020-09-03,36,,0.0,-231,0,-65
12633,229687,Nordeste,PE,26,2020-09-04,36,,0.0,0,0,0
12634,229688,Nordeste,PE,26,2020-09-05,36,,0.0,0,0,0
12635,229689,Nordeste,PE,26,2020-09-06,37,,0.0,0,0,0
12636,229690,Nordeste,PE,26,2020-09-07,37,,0.0,0,0,0
12637,229691,Nordeste,PE,26,2020-09-08,37,,0.0,0,0,0
12638,229692,Nordeste,PE,26,2020-09-09,37,,0.0,0,0,0
12639,229693,Nordeste,PE,26,2020-09-10,37,,0.0,0,0,0
12640,229694,Nordeste,PE,26,2020-09-11,37,,0.0,0,0,0
12641,229695,Nordeste,PE,26,2020-09-12,37,,0.0,0,0,0
12642,229696,Nordeste,PE,26,2020-09-13,38,,0.0,0,0,0
12643,229697,Nordeste,PE,26,2020-09-14,38,,0.0,0,0,0
12644,229698,Nordeste,PE,26,2020-09-15,38,,0.0,0,0,0
12645,229699,Nordeste,PE,26,2020-09-16,38,,0.0,0,0,0
12646,229700,Nordeste,PE,26,2020-09-17,38,,0.0,0,0,0
12647,229701,Nordeste,PE,26,2020-09-18,38,,0.0,0,0,0
12648,229702,Nordeste,PE,26,2020-09-19,38,,0.0,0,0,0
12649,229703,Nordeste,PE,26,2020-09-20,39,,0.0,0,0,0
12650,229704,Nordeste,PE,26,2020-09-21,39,,0.0,0,0,0
12651,229705,Nordeste,PE,26,2020-09-22,39,,0.0,0,0,0
12652,229706,Nordeste,PE,26,2020-09-23,39,,0.0,0,0,0
12653,229707,Nordeste,PE,26,2020-09-24,39,,0.0,0,0,0
12654,229708,Nordeste,PE,26,2020-09-25,39,,0.0,0,0,0
12655,229709,Nordeste,PE,26,2020-09-26,39,,0.0,0,0,0
12656,229710,Nordeste,PE,26,2020-09-27,40,,0.0,0,0,0
12657,229711,Nordeste,PE,26,2020-09-28,40,,0.0,0,0,0
12658,229712,Nordeste,PE,26,2020-09-29,40,,0.0,0,0,0
12659,229713,Nordeste,PE,26,2020-09-30,40,,0.0,0,0,0
12660,229714,Nordeste,PE,26,2020-10-01,40,,0.0,0,0,0
12661,229715,Nordeste,PE,26,2020-10-02,40,,0.0,0,0,0
12662,229716,Nordeste,PE,26,2020-10-03,40,,0.0,0,0,0
12663,229717,Nordeste,PE,26,2020-10-04,41,,0.0,0,0,0
12664,229718,Nordeste,PE,26,2020-10-05,41,,0.0,0,0,0
12665,229719,Nordeste,PE,26,2020-10-06,41,,0.0,0,0,0
12666,229720,Nordeste,PE,26,2020-10-07,41,,0.0,0,0,0
12667,229721,Nordeste,PE,26,2020-10-08,41,,0.0,0,0,0
12668,229722,Nordeste,PE,26,2020-10-09,41,,0.0,0,0,0
12669,229723,Nordeste,PE,26,2020-10-10,41,,0.0,0,0,0
12670,229724,Nordeste,PE,26,2020-10-11,42,,0.0,0,0,0
12671,229725,Nordeste,PE,26,2020-10-12,42,,0.0,0,0,0
12672,229726,Nordeste,PE,26,2020-10-13,42,,0.0,0,0,0
12673,229727,Nordeste,PE,26,2020-10-14,42,,0.0,0,0,0
12674,229728,Nordeste,PE,26,2020-10-15,42,,0.0,0,0,0
12675,229729,Nordeste,PE,26,2020-10-16,42,,0.0,0,0,0
12676,229730,Nordeste,PE,26,2020-10-17,42,,0.0,0,0,0
12677,229731,Nordeste,PE,26,2020-10-18,43,,0.0,0,0,0
12678,229732,Nordeste,PE,26,2020-10-19,43,,0.0,0,0,0
12679,229733,Nordeste,PE,26,2020-10-20,43,,0.0,0,0,0
12680,229734,Nordeste,PE,26,2020-10-21,43,,0.0,0,0,0
12681,229735,Nordeste,PE,26,2020-10-22,43,,0.0,0,0,0
12682,229736,Nordeste,PE,26,2020-10-23,43,,0.0,0,0,0
12683,229737,Nordeste,PE,26,2020-10-24,43,,0.0,0,0,0
12684,229738,Nordeste,PE,26,2020-10-25,44,,0.0,0,0,0
12685,229739,Nordeste,PE,26,2020-10-26,44,,0.0,0,0,0
12686,229740,Nordeste,PE,26,2020-10-27,44,,0.0,0,0,0
12687,229741,Nordeste,PE,26,2020-10-28,44,,0.0,0,0,0
12688,229742,Nordeste,PE,26,2020-10-29,44,,0.0,0,0,0
12689,229743,Nordeste,PE,26,2020-10-30,44,,0.0,0,0,0
12690,229744,Nordeste,PE,26,2020-10-31,44,,0.0,0,0,0
12691,229745,Nordeste,PE,26,2020-11-01,45,,0.0,0,0,0
12692,229746,Nordeste,PE,26,2020-11-02,45,,0.0,0,0,0
12693,229747,Nordeste,PE,26,2020-11-03,45,,0.0,0,0,0
12694,229748,Nordeste,PE,26,2020-11-04,45,,0.0,0,0,0
12695,229749,Nordeste,PE,26,2020-11-05,45,,0.0,0,0,0
12696,229750,Nordeste,PE,26,2020-11-06,45,,0.0,0,0,0
12697,229751,Nordeste,PE,26,2020-11-07,45,,0.0,0,0,0
12698,229752,Nordeste,PE,26,2020-11-08,46,,0.0,0,0,0
12699,229753,Nordeste,PE,26,2020-11-09,46,,0.0,0,0,0
12700,229754,Nordeste,PE,26,2020-11-10,46,,0.0,0,0,0
12701,229755,Nordeste,PE,26,2020-11-11,46,,0.0,0,0,0
12702,229756,Nordeste,PE,26,2020-11-12,46,,0.0,0,0,0
12703,229757,Nordeste,PE,26,2020-11-13,46,,0.0,0,0,0
12704,229758,Nordeste,PE,26,2020-11-14,46,,0.0,0,0,0
12705,229759,Nordeste,PE,26,2020-11-15,47,,0.0,0,0,0
12706,229760,Nordeste,PE,26,2020-11-16,47,,0.0,0,0,0
12707,229761,Nordeste,PE,26,2020-11-17,47,,0.0,0,0,0
12708,229762,Nordeste,PE,26,2020-11-18,47,,0.0,0,0,0
12709,229763,Nordeste,PE,26,2020-11-19,47,,0.0,0,0,0
12710,229764,Nordeste,PE,26,2020-11-20,47,,0.0,0,0,0
12711,229765,Nordeste,PE,26,2020-11-21,47,,0.0,0,0,0
12712,229766,Nordeste,PE,26,2020-11-22,48,,0.0,0,0,0
12713,229767,Nordeste,PE,26,2020-11-23,48,,0.0,0,0,0
12714,229768,Nordeste,PE,26,2020-11-24,48,,0.0,0,0,0
12715,229769,Nordeste,PE,26,2020-11-25,48,,0.0,0,0,0
12716,229770,Nordeste,PE,26,2020-11-26,48,,0.0,0,0,0
12717,229771,Nordeste,PE,26,2020-11-27,48,,0.0,0,0,0
12718,229772,Nordeste,PE,26,2020-11-28,48,,0.0,0,0,0
12719,229773,Nordeste,PE,26,2020-11-29,49,,0.0,0,0,0
12720,229774,Nordeste,PE,26,2020-11-30,49,,0.0,0,0,0
12721,229775,Nordeste,PE,26,2020-12-01,49,,0.0,0,0,0
12722,229776,Nordeste,PE,26,2020-12-02,49,,0.0,0,0,0
12723,229777,Nordeste,PE,26,2020-12-03,49,,0.0,0,0,0
12724,229778,Nordeste,PE,26,2020-12-04,49,,0.0,0,0,0
12725,229779,Nordeste,PE,26,2020-12-05,49,,0.0,0,0,0
12726,229780,Nordeste,PE,26,2020-12-06,50,,0.0,0,0,0
12727,229781,Nordeste,PE,26,2020-12-07,50,,0.0,0,0,0
12728,229782,Nordeste,PE,26,2020-12-08,50,,0.0,0,0,0
12729,229783,Nordeste,PE,26,2020-12-09,50,,0.0,0,0,0
12730,229784,Nordeste,PE,26,2020-12-10,50,,0.0,0,0,0
12731,229785,Nordeste,PE,26,2020-12-11,50,,0.0,0,0,0
12732,229786,Nordeste,PE,26,2020-12-12,50,,0.0,0,0,0
12733,229787,Nordeste,PE,26,2020-12-13,51,,0.0,0,0,0
12734,229788,Nordeste,PE,26,2020-12-14,51,,0.0,0,0,0
12735,229789,Nordeste,PE,26,2020-12-15,51,,0.0,0,0,0
12736,229790,Nordeste,PE,26,2020-12-16,51,,0.0,0,0,0
12737,229791,Nordeste,PE,26,2020-12-17,51,,0.0,0,0,0
12738,229792,Nordeste,PE,26,2020-12-18,51,,0.0,0,0,0
12739,229793,Nordeste,PE,26,2020-12-19,51,,0.0,0,0,0
12740,229794,Nordeste,PE,26,2020-12-20,52,,0.0,0,0,0
12741,229795,Nordeste,PE,26,2020-12-21,52,,0.0,0,0,0
12742,229796,Nordeste,PE,26,2020-12-22,52,,0.0,0,0,0
12743,229797,Nordeste,PE,26,2020-12-23,52,,0.0,0,0,0
12744,229798,Nordeste,PE,26,2020-12-24,52,,0.0,0,0,0
12745,229799,Nordeste,PE,26,2020-12-25,52,,0.0,0,0,0
12746,229800,Nordeste,PE,26,2020-12-26,52,,0.0,0,0,0
12747,229801,Nordeste,PE,26,2020-12-27,53,,0.0,0,0,0
12748,229802,Nordeste,PE,26,2020-12-28,53,,0.0,0,0,0
12749,229803,Nordeste,PE,26,2020-12-29,53,,0.0,0,0,0
12750,229804,Nordeste,PE,26,2020-12-30,53,,0.0,0,0,0
12751,229805,Nordeste,PE,26,2020-12-31,53,,0.0,0,0,0
12752,258111,Nordeste,AL,27,2020-08-01,31,,161.0,2,8,0
12753,258112,Nordeste,AL,27,2020-08-02,32,,170.0,9,8,0
12754,258113,Nordeste,AL,27,2020-08-03,32,,181.0,11,8,0
12755,258114,Nordeste,AL,27,2020-08-04,32,,183.0,2,8,0
12756,258115,Nordeste,AL,27,2020-08-05,32,,184.0,1,8,0
12757,258116,Nordeste,AL,27,2020-08-06,32,,183.0,-1,8,0
12758,258117,Nordeste,AL,27,2020-08-07,32,,185.0,2,8,0
12759,258118,Nordeste,AL,27,2020-08-08,32,,185.0,0,8,0
12760,258119,Nordeste,AL,27,2020-08-09,33,,185.0,0,8,0
12761,258120,Nordeste,AL,27,2020-08-10,33,,185.0,0,8,0
12762,258121,Nordeste,AL,27,2020-08-11,33,,185.0,0,8,0
12763,258122,Nordeste,AL,27,2020-08-12,33,,186.0,1,8,0
12764,258123,Nordeste,AL,27,2020-08-13,33,,187.0,1,8,0
12765,258124,Nordeste,AL,27,2020-08-14,33,,189.0,2,8,0
12766,258125,Nordeste,AL,27,2020-08-15,33,,189.0,0,8,0
12767,258126,Nordeste,AL,27,2020-08-16,34,,190.0,1,8,0
12768,258127,Nordeste,AL,27,2020-08-17,34,,191.0,1,8,0
12769,258128,Nordeste,AL,27,2020-08-18,34,,192.0,1,8,0
12770,258129,Nordeste,AL,27,2020-08-19,34,,195.0,3,8,0
12771,258130,Nordeste,AL,27,2020-08-20,34,,195.0,0,8,0
12772,258131,Nordeste,AL,27,2020-08-21,34,,196.0,1,8,0
12773,258132,Nordeste,AL,27,2020-08-22,34,,196.0,0,8,0
12774,258133,Nordeste,AL,27,2020-08-23,35,,196.0,0,8,0
12775,258134,Nordeste,AL,27,2020-08-24,35,,197.0,1,8,0
12776,258135,Nordeste,AL,27,2020-08-25,35,,196.0,-1,8,0
12777,258136,Nordeste,AL,27,2020-08-26,35,,196.0,0,8,0
12778,258137,Nordeste,AL,27,2020-08-27,35,,197.0,1,8,0
12779,258138,Nordeste,AL,27,2020-08-28,35,,197.0,0,8,0
12780,258139,Nordeste,AL,27,2020-08-29,35,,197.0,0,8,0
12781,258140,Nordeste,AL,27,2020-08-30,36,,197.0,0,8,0
12782,258141,Nordeste,AL,27,2020-08-31,36,,198.0,1,8,0
12783,258142,Nordeste,AL,27,2020-09-01,36,,199.0,1,8,0
12784,258143,Nordeste,AL,27,2020-09-02,36,,199.0,0,8,0
12785,258144,Nordeste,AL,27,2020-09-03,36,,199.0,0,8,0
12786,258145,Nordeste,AL,27,2020-09-04,36,,200.0,1,8,0
12787,258146,Nordeste,AL,27,2020-09-05,36,,200.0,0,8,0
12788,258147,Nordeste,AL,27,2020-09-06,37,,200.0,0,8,0
12789,258148,Nordeste,AL,27,2020-09-07,37,,200.0,0,8,0
12790,258149,Nordeste,AL,27,2020-09-08,37,,200.0,0,8,0
12791,258150,Nordeste,AL,27,2020-09-09,37,,202.0,2,8,0
12792,258151,Nordeste,AL,27,2020-09-10,37,,202.0,0,8,0
12793,258152,Nordeste,AL,27,2020-09-11,37,,52.0,-150,8,0
12794,258153,Nordeste,AL,27,2020-09-12,37,,8.0,-44,8,0
12795,258154,Nordeste,AL,27,2020-09-13,38,,8.0,0,8,0
12796,258155,Nordeste,AL,27,2020-09-14,38,,8.0,0,8,0
12797,258156,Nordeste,AL,27,2020-09-15,38,,8.0,0,8,0
12798,258157,Nordeste,AL,27,2020-09-16,38,,8.0,0,8,0
12799,258158,Nordeste,AL,27,2020-09-17,38,,8.0,0,8,0
12800,258159,Nordeste,AL,27,2020-09-18,38,,8.0,0,8,0
12801,258160,Nordeste,AL,27,2020-09-19,38,,8.0,0,8,0
12802,258161,Nordeste,AL,27,2020-09-20,39,,8.0,0,8,0
12803,258162,Nordeste,AL,27,2020-09-21,39,,8.0,0,8,0
12804,258163,Nordeste,AL,27,2020-09-22,39,,8.0,0,8,0
12805,258164,Nordeste,AL,27,2020-09-23,39,,8.0,0,8,0
12806,258165,Nordeste,AL,27,2020-09-24,39,,8.0,0,8,0
12807,258166,Nordeste,AL,27,2020-09-25,39,,8.0,0,8,0
12808,258167,Nordeste,AL,27,2020-09-26,39,,8.0,0,8,0
12809,258168,Nordeste,AL,27,2020-09-27,40,,8.0,0,8,0
12810,258169,Nordeste,AL,27,2020-09-28,40,,8.0,0,8,0
12811,258170,Nordeste,AL,27,2020-09-29,40,,8.0,0,8,0
12812,258171,Nordeste,AL,27,2020-09-30,40,,8.0,0,8,0
12813,258172,Nordeste,AL,27,2020-10-01,40,,8.0,0,8,0
12814,258173,Nordeste,AL,27,2020-10-02,40,,8.0,0,8,0
12815,258174,Nordeste,AL,27,2020-10-03,40,,8.0,0,8,0
12816,258175,Nordeste,AL,27,2020-10-04,41,,8.0,0,8,0
12817,258176,Nordeste,AL,27,2020-10-05,41,,8.0,0,8,0
12818,258177,Nordeste,AL,27,2020-10-06,41,,8.0,0,8,0
12819,258178,Nordeste,AL,27,2020-10-07,41,,8.0,0,8,0
12820,258179,Nordeste,AL,27,2020-10-08,41,,8.0,0,8,0
12821,258180,Nordeste,AL,27,2020-10-09,41,,8.0,0,8,0
12822,258181,Nordeste,AL,27,2020-10-10,41,,8.0,0,8,0
12823,258182,Nordeste,AL,27,2020-10-11,42,,8.0,0,8,0
12824,258183,Nordeste,AL,27,2020-10-12,42,,8.0,0,8,0
12825,258184,Nordeste,AL,27,2020-10-13,42,,8.0,0,8,0
12826,258185,Nordeste,AL,27,2020-10-14,42,,8.0,0,8,0
12827,258186,Nordeste,AL,27,2020-10-15,42,,8.0,0,8,0
12828,258187,Nordeste,AL,27,2020-10-16,42,,8.0,0,8,0
12829,258188,Nordeste,AL,27,2020-10-17,42,,8.0,0,8,0
12830,258189,Nordeste,AL,27,2020-10-18,43,,8.0,0,8,0
12831,258190,Nordeste,AL,27,2020-10-19,43,,8.0,0,8,0
12832,258191,Nordeste,AL,27,2020-10-20,43,,8.0,0,8,0
12833,258192,Nordeste,AL,27,2020-10-21,43,,8.0,0,8,0
12834,258193,Nordeste,AL,27,2020-10-22,43,,8.0,0,8,0
12835,258194,Nordeste,AL,27,2020-10-23,43,,8.0,0,8,0
12836,258195,Nordeste,AL,27,2020-10-24,43,,8.0,0,8,0
12837,258196,Nordeste,AL,27,2020-10-25,44,,8.0,0,8,0
12838,258197,Nordeste,AL,27,2020-10-26,44,,8.0,0,8,0
12839,258198,Nordeste,AL,27,2020-10-27,44,,8.0,0,8,0
12840,258199,Nordeste,AL,27,2020-10-28,44,,8.0,0,8,0
12841,258200,Nordeste,AL,27,2020-10-29,44,,8.0,0,8,0
12842,258201,Nordeste,AL,27,2020-10-30,44,,8.0,0,8,0
12843,258202,Nordeste,AL,27,2020-10-31,44,,8.0,0,8,0
12844,258203,Nordeste,AL,27,2020-11-01,45,,8.0,0,8,0
12845,258204,Nordeste,AL,27,2020-11-02,45,,8.0,0,8,0
12846,258205,Nordeste,AL,27,2020-11-03,45,,8.0,0,8,0
12847,258206,Nordeste,AL,27,2020-11-04,45,,8.0,0,8,0
12848,258207,Nordeste,AL,27,2020-11-05,45,,8.0,0,8,0
12849,258208,Nordeste,AL,27,2020-11-06,45,,8.0,0,8,0
12850,258209,Nordeste,AL,27,2020-11-07,45,,8.0,0,8,0
12851,258210,Nordeste,AL,27,2020-11-08,46,,8.0,0,8,0
12852,258211,Nordeste,AL,27,2020-11-09,46,,8.0,0,8,0
12853,258212,Nordeste,AL,27,2020-11-10,46,,8.0,0,8,0
12854,258213,Nordeste,AL,27,2020-11-11,46,,8.0,0,8,0
12855,258214,Nordeste,AL,27,2020-11-12,46,,8.0,0,8,0
12856,258215,Nordeste,AL,27,2020-11-13,46,,8.0,0,8,0
12857,258216,Nordeste,AL,27,2020-11-14,46,,8.0,0,8,0
12858,258217,Nordeste,AL,27,2020-11-15,47,,8.0,0,8,0
12859,258218,Nordeste,AL,27,2020-11-16,47,,8.0,0,8,0
12860,258219,Nordeste,AL,27,2020-11-17,47,,8.0,0,8,0
12861,258220,Nordeste,AL,27,2020-11-18,47,,8.0,0,8,0
12862,258221,Nordeste,AL,27,2020-11-19,47,,8.0,0,8,0
12863,258222,Nordeste,AL,27,2020-11-20,47,,8.0,0,8,0
12864,258223,Nordeste,AL,27,2020-11-21,47,,8.0,0,8,0
12865,258224,Nordeste,AL,27,2020-11-22,48,,8.0,0,8,0
12866,258225,Nordeste,AL,27,2020-11-23,48,,8.0,0,8,0
12867,258226,Nordeste,AL,27,2020-11-24,48,,8.0,0,8,0
